com.samsung.shealth.stand_day_summary,7006003,2
create_sh_ver,stand_time,modify_sh_ver,update_time,create_time,deviceuuid,pkg_name,datauuid,day_time
62610110,327680,62610110,2024-02-03 12:48:57.778,2024-02-02 18:30:06.331,S7Wp0spWno,com.sec.android.app.shealth,73def34e-ddbf-2b68-5c05-982a45b2a826,2024-02-03 00:00:00.000,
62610110,4096,62610110,2024-02-04 07:05:44.147,2024-02-03 18:30:03.812,S7Wp0spWno,com.sec.android.app.shealth,e11aee99-bc18-7f72-fa6a-e460c8ad77c4,2024-02-04 00:00:00.000,
62610110,1081344,62610110,2024-02-05 15:09:31.873,2024-02-04 18:30:05.643,S7Wp0spWno,com.sec.android.app.shealth,ec12010c-6940-954d-202c-2ceeb3a96348,2024-02-05 00:00:00.000,
62610110,106496,62610110,2024-02-06 10:55:04.193,2024-02-05 18:30:06.177,S7Wp0spWno,com.sec.android.app.shealth,08996fe1-448e-9ed2-dc2e-fb45c7350722,2024-02-06 00:00:00.000,
62620030,327680,62620030,2024-02-07 13:02:25.251,2024-02-06 18:30:07.763,S7Wp0spWno,com.sec.android.app.shealth,fd518f37-6b62-c7bc-9771-3b02687de38e,2024-02-07 00:00:00.000,
62620030,131072,62620030,2024-02-08 11:54:22.954,2024-02-07 18:30:15.871,S7Wp0spWno,com.sec.android.app.shealth,56aae478-fb6c-9407-ac34-2bda775ff5ae,2024-02-08 00:00:00.000,
62620030,4194304,62620030,2024-02-09 16:42:52.235,2024-02-08 18:30:12.012,S7Wp0spWno,com.sec.android.app.shealth,9480d91a-a06a-4dd9-8bbe-c48940597f4a,2024-02-09 00:00:00.000,
62620030,32768,62620030,2024-02-10 09:38:29.353,2024-02-09 18:30:14.074,S7Wp0spWno,com.sec.android.app.shealth,b7dad16d-2919-a103-5f24-9506251b273c,2024-02-10 00:00:00.000,
62620030,8192,62620030,2024-02-11 07:54:14.304,2024-02-10 18:30:16.113,S7Wp0spWno,com.sec.android.app.shealth,4ac1fd1f-cc05-a72b-65dc-397d78bfc733,2024-02-11 00:00:00.000,
62620030,8192,62620030,2024-02-12 08:19:50.879,2024-02-11 18:30:08.407,S7Wp0spWno,com.sec.android.app.shealth,d56b7838-d0e6-80a8-be5e-11e492d58066,2024-02-12 00:00:00.000,
62620030,212992,62620030,2024-02-13 11:52:58.354,2024-02-12 18:30:24.555,S7Wp0spWno,com.sec.android.app.shealth,830db987-85f9-6c13-b173-b30e48da22b5,2024-02-13 00:00:00.000,
62620030,2424832,62620030,2024-02-14 15:45:11.432,2024-02-13 18:30:26.352,S7Wp0spWno,com.sec.android.app.shealth,bf8a4d61-8898-6526-ecc1-0a17f97f6063,2024-02-14 00:00:00.000,
62620030,403456,62620030,2024-02-15 12:48:48.294,2024-02-14 18:30:11.999,S7Wp0spWno,com.sec.android.app.shealth,42768e29-bea9-232e-5587-9688e5d51c14,2024-02-15 00:00:00.000,
62620030,1056768,62620030,2024-02-16 15:01:00.985,2024-02-15 18:30:08.967,S7Wp0spWno,com.sec.android.app.shealth,af2a9ef3-f215-8ef5-0fad-79b1ac9a7d3a,2024-02-16 00:00:00.000,
62620030,2232320,62620030,2024-02-17 16:18:11.329,2024-02-16 18:30:18.353,S7Wp0spWno,com.sec.android.app.shealth,2cf043d0-4c92-235b-1684-734bad12ad11,2024-02-17 00:00:00.000,
62620030,4096,62620030,2024-02-18 06:41:15.313,2024-02-17 18:30:08.882,S7Wp0spWno,com.sec.android.app.shealth,f758ac06-6b4e-1e24-e55c-9a56f2287113,2024-02-18 00:00:00.000,
62620030,65536,62620030,2024-02-19 11:03:03.727,2024-02-18 18:30:11.549,S7Wp0spWno,com.sec.android.app.shealth,28e78e3b-b1eb-abbf-264b-d20e22757125,2024-02-19 00:00:00.000,
62620030,327680,62620030,2024-02-20 13:15:02.310,2024-02-19 18:30:27.983,S7Wp0spWno,com.sec.android.app.shealth,90698063-6e05-2abe-9ad3-3a32e39b7a94,2024-02-20 00:00:00.000,
62620030,2154496,62620030,2024-02-21 15:54:27.274,2024-02-20 18:30:11.109,S7Wp0spWno,com.sec.android.app.shealth,d9ad4529-48e8-3588-1702-dde0ab8405be,2024-02-21 00:00:00.000,
62620030,409600,62620030,2024-02-22 13:24:32.277,2024-02-21 18:30:23.018,S7Wp0spWno,com.sec.android.app.shealth,0a492808-8476-8c6f-39dc-32677cd1a065,2024-02-22 00:00:00.000,
62620030,2533376,62620030,2024-02-23 16:16:44.269,2024-02-22 18:30:10.608,S7Wp0spWno,com.sec.android.app.shealth,641b4a30-4e4f-2658-5618-cc36cb3b5575,2024-02-23 00:00:00.000,
62620030,10854400,62620030,2024-02-24 17:39:16.242,2024-02-23 18:30:11.291,S7Wp0spWno,com.sec.android.app.shealth,f09ba512-bf9e-9b89-4cc1-8f9e95e54390,2024-02-24 00:00:00.000,
62620030,2048,62620030,2024-02-25 05:36:58.583,2024-02-24 18:30:12.214,S7Wp0spWno,com.sec.android.app.shealth,7604bc9c-1cc8-f35a-96cb-d2c48e29f58f,2024-02-25 00:00:00.000,
62620030,4296704,62620030,2024-02-26 16:52:24.292,2024-02-25 18:30:34.085,S7Wp0spWno,com.sec.android.app.shealth,c2a454a0-5a23-e630-9357-5dcc61d246ad,2024-02-26 00:00:00.000,
62620030,16384,62620030,2024-02-27 08:34:17.613,2024-02-26 18:30:04.111,S7Wp0spWno,com.sec.android.app.shealth,c02522d0-072b-d60a-9f1f-91434dac0222,2024-02-27 00:00:00.000,
62620030,10661888,62620030,2024-02-28 17:34:52.235,2024-02-27 18:30:22.388,S7Wp0spWno,com.sec.android.app.shealth,bebb2b6d-a3ac-f08b-0ed3-ed0d00c4e023,2024-02-28 00:00:00.000,
62620030,425984,62620030,2024-02-29 15:35:12.026,2024-02-28 18:30:05.771,S7Wp0spWno,com.sec.android.app.shealth,13313ce4-bf7a-aa27-9f0f-a419266afaac,2024-02-29 00:00:00.000,
62620030,4526080,62620030,2024-03-01 16:39:57.252,2024-02-29 18:30:04.205,S7Wp0spWno,com.sec.android.app.shealth,601b2413-d3fe-7848-79dd-f0c4b9bcfaf4,2024-03-01 00:00:00.000,
62620030,8396800,62620030,2024-03-02 18:02:58.331,2024-03-01 18:30:22.390,S7Wp0spWno,com.sec.android.app.shealth,f5ace4fa-182a-3cf2-4f53-84b274c323bf,2024-03-02 00:00:00.000,
62620030,2621440,62620030,2024-03-03 15:31:25.319,2024-03-02 18:30:26.780,S7Wp0spWno,com.sec.android.app.shealth,3a8b75c5-e87c-e6e1-54c6-e04c82b243b7,2024-03-03 00:00:00.000,
62620030,6291456,62620030,2024-03-04 17:13:15.251,2024-03-03 18:30:17.840,S7Wp0spWno,com.sec.android.app.shealth,90a61cd9-ace5-c4f3-541a-e114e730d28d,2024-03-04 00:00:00.000,
62620030,65536,62620030,2024-03-05 11:28:22.695,2024-03-04 18:30:06.066,S7Wp0spWno,com.sec.android.app.shealth,f545ef93-3c3a-4256-d912-551a7c823e80,2024-03-05 00:00:00.000,
62620030,630784,62620030,2024-03-06 14:27:02.657,2024-03-05 18:30:04.861,S7Wp0spWno,com.sec.android.app.shealth,c092219a-6534-8796-9a27-935cbcebf42a,2024-03-06 00:00:00.000,
62620030,2097152,62620030,2024-03-07 16:10:55.236,2024-03-06 18:30:18.295,S7Wp0spWno,com.sec.android.app.shealth,bd6e9f38-82bf-2891-83a3-d7aa6ccd216a,2024-03-07 00:00:00.000,
62620030,0,62620030,2024-03-07 18:30:04.992,2024-03-07 18:30:04.990,S7Wp0spWno,com.sec.android.app.shealth,dc19722b-7953-3767-490e-9be5a08cd1bc,2024-03-08 00:00:00.000,
62620030,139264,62620030,2024-03-09 12:06:45.298,2024-03-08 18:30:37.326,S7Wp0spWno,com.sec.android.app.shealth,5816a919-fb2a-c560-10a8-cbe5ed63bb54,2024-03-09 00:00:00.000,
62620030,4784128,62620030,2024-03-10 16:52:25.272,2024-03-09 18:30:12.542,S7Wp0spWno,com.sec.android.app.shealth,105e09e2-93b7-2a1d-3958-43e0e6705f70,2024-03-10 00:00:00.000,
62620030,5242880,62620030,2024-03-11 16:33:23.276,2024-03-10 18:30:08.270,S7Wp0spWno,com.sec.android.app.shealth,9ff3acfc-042e-e9d2-9595-ee5c40c81725,2024-03-11 00:00:00.000,
62620030,2109440,62620030,2024-03-12 16:09:46.369,2024-03-11 18:30:34.177,S7Wp0spWno,com.sec.android.app.shealth,9bcf2992-4317-e037-2b19-d763870dd856,2024-03-12 00:00:00.000,
62650170,2170880,62650170,2024-03-13 15:34:03.308,2024-03-12 18:30:19.826,S7Wp0spWno,com.sec.android.app.shealth,f1ed0721-ab94-c673-fde1-73ef7d07e77b,2024-03-13 00:00:00.000,
62650170,2359296,62650170,2024-03-14 16:18:12.559,2024-03-13 18:30:13.398,S7Wp0spWno,com.sec.android.app.shealth,3069a71a-adda-1c54-12b4-ad2b8ba38fca,2024-03-14 00:00:00.000,
62650170,4235264,62650170,2024-03-15 17:22:16.281,2024-03-14 18:30:27.278,S7Wp0spWno,com.sec.android.app.shealth,9eb0ae16-b5e4-c0ff-00b0-17c27a8ab5dc,2024-03-15 00:00:00.000,
62650170,40960,62650170,2024-03-16 10:25:03.329,2024-03-15 18:30:09.199,S7Wp0spWno,com.sec.android.app.shealth,154140e4-ba51-db4f-2007-a8bf3831e968,2024-03-16 00:00:00.000,
62650170,4333568,62650170,2024-03-17 17:04:50.270,2024-03-16 18:30:21.847,S7Wp0spWno,com.sec.android.app.shealth,44788a3c-c17c-4f8f-4286-49eb46852836,2024-03-17 00:00:00.000,
62650170,180224,62650170,2024-03-18 12:24:03.442,2024-03-17 18:30:23.019,S7Wp0spWno,com.sec.android.app.shealth,68b9f6e5-1576-5093-2235-1a51e21803e6,2024-03-18 00:00:00.000,
62650170,49152,62650170,2024-03-19 09:56:44.337,2024-03-18 18:30:13.318,S7Wp0spWno,com.sec.android.app.shealth,4b2143bc-b297-b5d8-bb5c-6b5396488801,2024-03-19 00:00:00.000,
62650170,10756096,62650170,2024-03-20 18:16:17.031,2024-03-19 18:30:21.772,S7Wp0spWno,com.sec.android.app.shealth,65fb98fd-3213-c984-f89b-45086207fb16,2024-03-20 00:00:00.000,
62650170,4366336,62650170,2024-03-21 17:13:37.331,2024-03-20 18:30:13.818,S7Wp0spWno,com.sec.android.app.shealth,f858651f-1f95-cfc9-ce73-7aac57d11d2c,2024-03-21 00:00:00.000,
62650170,10530816,62650170,2024-03-22 17:56:46.454,2024-03-21 18:30:30.775,S7Wp0spWno,com.sec.android.app.shealth,1dbfac7d-402c-4119-39a0-2da3c991c96e,2024-03-22 00:00:00.000,
62650170,2101248,62650170,2024-03-23 15:38:30.512,2024-03-22 18:30:13.159,S7Wp0spWno,com.sec.android.app.shealth,8303ed8a-81f2-69c3-1c10-56024346315c,2024-03-23 00:00:00.000,
62650170,32768,62650170,2024-03-24 10:29:13.472,2024-03-23 18:30:17.573,S7Wp0spWno,com.sec.android.app.shealth,bc42e77a-696e-525f-c9fc-1322941d4b8f,2024-03-24 00:00:00.000,
62650170,4194304,62650170,2024-03-25 17:10:37.293,2024-03-24 18:30:05.941,S7Wp0spWno,com.sec.android.app.shealth,38e5b982-250c-8428-8b9a-e35405b43139,2024-03-25 00:00:00.000,
62650170,4374528,62650170,2024-03-26 16:46:54.403,2024-03-25 18:30:05.795,S7Wp0spWno,com.sec.android.app.shealth,1fdd432f-0162-df62-13bf-aca737f9f038,2024-03-26 00:00:00.000,
62650170,2105344,62650170,2024-03-27 16:05:41.397,2024-03-26 18:30:12.417,S7Wp0spWno,com.sec.android.app.shealth,2cbd4db0-27d7-b2fe-1881-bf5810ed4861,2024-03-27 00:00:00.000,
62650170,2752512,62650170,2024-03-28 15:56:49.842,2024-03-27 18:30:29.016,S7Wp0spWno,com.sec.android.app.shealth,d2843c37-58b9-fbfa-f81c-dea9a32bfbdc,2024-03-28 00:00:00.000,
62650170,11538432,62650170,2024-03-29 18:14:15.256,2024-03-28 22:00:45.657,S7Wp0spWno,com.sec.android.app.shealth,0eae852e-7f85-8f95-f53e-00ed42427f32,2024-03-29 00:00:00.000,
62650170,1,62650170,2024-03-29 19:09:32.746,2024-03-29 18:30:11.204,S7Wp0spWno,com.sec.android.app.shealth,668d47c3-8416-b49b-3f69-cc4afc810d9b,2024-03-30 00:00:00.000,
62650170,10490368,62650170,2024-03-31 17:31:08.252,2024-03-30 18:30:12.018,S7Wp0spWno,com.sec.android.app.shealth,032802b6-8f94-1d9a-e556-eb5096c7eee3,2024-03-31 00:00:00.000,
62650170,4284416,62660010,2024-04-01 17:15:44.832,2024-03-31 18:30:21.891,S7Wp0spWno,com.sec.android.app.shealth,e5d0a378-3067-8596-982a-ac89a8340397,2024-04-01 00:00:00.000,
62660010,2097152,62660010,2024-04-02 15:58:53.266,2024-04-01 18:30:15.217,S7Wp0spWno,com.sec.android.app.shealth,3fb657e2-64cd-ecc9-f519-0fae282c8daa,2024-04-02 00:00:00.000,
62660010,1163264,62660010,2024-04-03 15:27:43.384,2024-04-02 18:30:36.414,S7Wp0spWno,com.sec.android.app.shealth,9a6aad65-e3b3-a71e-fd3a-b3317109cfe2,2024-04-03 00:00:00.000,
62660010,2097152,62660010,2024-04-04 15:55:03.394,2024-04-03 18:30:09.272,S7Wp0spWno,com.sec.android.app.shealth,5f04f752-06f0-4324-7d57-32bf56d1b0fa,2024-04-04 00:00:00.000,
62660010,4194304,62660010,2024-04-05 16:45:31.338,2024-04-04 18:30:16.780,S7Wp0spWno,com.sec.android.app.shealth,0fd86ee2-f706-b7a5-c7c7-7e672a3a39de,2024-04-05 00:00:00.000,
62660010,2297856,62660010,2024-04-06 16:05:33.596,2024-04-05 18:30:45.779,S7Wp0spWno,com.sec.android.app.shealth,164ca2fd-83b2-62a8-1ced-9348e25ac7e4,2024-04-06 00:00:00.000,
62660010,4194305,62660010,2024-04-07 16:52:08.337,2024-04-06 18:30:30.293,S7Wp0spWno,com.sec.android.app.shealth,e4745287-f37c-4f84-3157-ce6cead87b27,2024-04-07 00:00:00.000,
62660010,2166784,62660010,2024-04-08 16:11:35.317,2024-04-07 18:30:21.238,S7Wp0spWno,com.sec.android.app.shealth,9ffcbf9d-b80e-fe26-a77f-df24a5a15b60,2024-04-08 00:00:00.000,
62660010,0,62660010,2024-04-08 18:30:13.205,2024-04-08 18:30:13.205,S7Wp0spWno,com.sec.android.app.shealth,a507c12e-e33c-3704-31c9-59ff586e2fa4,2024-04-09 00:00:00.000,
62660010,2166784,62660010,2024-04-10 15:58:50.255,2024-04-09 18:30:04.799,S7Wp0spWno,com.sec.android.app.shealth,87e18aba-f5fc-6c26-0291-b0d43606a96f,2024-04-10 00:00:00.000,
62660010,81920,62660010,2024-04-11 10:31:32.626,2024-04-10 18:30:21.213,S7Wp0spWno,com.sec.android.app.shealth,2b2085ac-2cd5-911a-97a7-2006b0294a74,2024-04-11 00:00:00.000,
62660010,40960,62660010,2024-04-12 09:46:38.631,2024-04-11 18:30:25.909,S7Wp0spWno,com.sec.android.app.shealth,e1701cb9-4a6a-f5f2-3dc7-3ce1a1a6812c,2024-04-12 00:00:00.000,
62660010,16384,62660010,2024-04-13 08:30:29.267,2024-04-12 18:30:29.418,S7Wp0spWno,com.sec.android.app.shealth,9baeac58-ca52-fb5e-955c-dc176b5f403c,2024-04-13 00:00:00.000,
62660010,16384,62660010,2024-04-14 08:56:59.989,2024-04-13 18:30:16.793,S7Wp0spWno,com.sec.android.app.shealth,aca2075f-407d-2b2b-dac7-798eef328aaf,2024-04-14 00:00:00.000,
62660010,9175040,62660010,2024-04-15 17:35:02.965,2024-04-14 18:30:22.849,S7Wp0spWno,com.sec.android.app.shealth,059259a0-a7b3-1d49-1de9-4d1a52fecc31,2024-04-15 00:00:00.000,
62660010,10518528,62660010,2024-04-16 17:57:43.244,2024-04-15 18:30:07.227,S7Wp0spWno,com.sec.android.app.shealth,539846d0-13c5-f3ab-7451-1bd62f8e11ec,2024-04-16 00:00:00.000,
62660010,8192,62660010,2024-04-17 07:40:10.748,2024-04-16 18:30:18.516,S7Wp0spWno,com.sec.android.app.shealth,de8a2637-fc4e-9b83-ce1e-40d5498f6a73,2024-04-17 00:00:00.000,
62660010,10559488,62660010,2024-04-18 17:50:57.270,2024-04-17 18:30:03.302,S7Wp0spWno,com.sec.android.app.shealth,2541927b-5b09-f9c6-e245-81e1dd4ca640,2024-04-18 00:00:00.000,
62660010,8192,62660010,2024-04-19 07:39:57.822,2024-04-18 18:30:08.087,S7Wp0spWno,com.sec.android.app.shealth,fae39a8e-0929-b599-255b-5d564a5e4a73,2024-04-19 00:00:00.000,
62660010,10494208,62660010,2024-04-20 17:39:25.246,2024-04-19 18:30:14.370,S7Wp0spWno,com.sec.android.app.shealth,a9991ee6-9d33-3e5b-7826-bfe1506fbbc6,2024-04-20 00:00:00.000,
62660010,4096,62660010,2024-04-21 06:33:24.612,2024-04-20 18:30:13.316,S7Wp0spWno,com.sec.android.app.shealth,f844519a-5df3-f133-2ff4-ea3ee84fe65f,2024-04-21 00:00:00.000,
62660010,2166784,62660010,2024-04-22 16:04:43.317,2024-04-21 18:30:11.939,S7Wp0spWno,com.sec.android.app.shealth,cf3a0103-d753-759b-5e7f-5f8eff1cd526,2024-04-22 00:00:00.000,
62660010,2048,62660010,2024-04-23 06:21:24.733,2024-04-22 18:30:15.835,S7Wp0spWno,com.sec.android.app.shealth,c769ddd9-7df7-89a0-4bb5-41ec8898ef00,2024-04-23 00:00:00.000,
62660010,6291584,62660010,2024-04-24 17:20:13.287,2024-04-23 18:30:14.878,S7Wp0spWno,com.sec.android.app.shealth,db0e4f4b-7905-ddfb-b7a1-5cf299fa110b,2024-04-24 00:00:00.000,
62660010,2105344,62660010,2024-04-25 15:55:44.247,2024-04-24 18:30:33.739,S7Wp0spWno,com.sec.android.app.shealth,ae3c9b88-5351-85fe-0c55-1366dc483448,2024-04-25 00:00:00.000,
62660010,139264,62660010,2024-04-26 12:18:42.257,2024-04-25 18:30:11.254,S7Wp0spWno,com.sec.android.app.shealth,3d7efba4-4475-a52f-c785-cea576e7290a,2024-04-26 00:00:00.000,
62660010,10493952,62660010,2024-04-27 17:54:16.303,2024-04-26 18:30:33.891,S7Wp0spWno,com.sec.android.app.shealth,1ae5a779-68d5-67cc-8479-15cfb8eb9afd,2024-04-27 00:00:00.000,
62660010,16385,62660010,2024-04-28 08:40:20.292,2024-04-27 18:30:04.752,S7Wp0spWno,com.sec.android.app.shealth,1a90dc2d-a893-5706-b395-ab81902871b6,2024-04-28 00:00:00.000,
62660010,2097152,62660010,2024-04-29 15:56:33.238,2024-04-28 18:30:26.258,S7Wp0spWno,com.sec.android.app.shealth,eaa31e6e-b12c-d597-4432-4b1ba2540e1c,2024-04-29 00:00:00.000,
62660010,2097152,62660010,2024-04-30 15:32:04.329,2024-04-29 18:30:18.939,S7Wp0spWno,com.sec.android.app.shealth,4e617969-8ef6-d89e-c268-4c6fc9713922,2024-04-30 00:00:00.000,
62660010,131072,62660010,2024-05-01 12:13:57.256,2024-04-30 18:30:03.858,S7Wp0spWno,com.sec.android.app.shealth,b6f4fb01-7414-81f6-4ccb-c932eca00d50,2024-05-01 00:00:00.000,
62660010,4194304,62660010,2024-05-02 16:35:15.222,2024-05-01 18:30:06.270,S7Wp0spWno,com.sec.android.app.shealth,1ac01eb1-272d-7a47-e322-cb6eb1454cd9,2024-05-02 00:00:00.000,
62660010,11534336,62660010,2024-05-03 17:50:12.398,2024-05-02 18:30:09.825,S7Wp0spWno,com.sec.android.app.shealth,f1d3bb8e-0426-cf72-59a3-050b510d6270,2024-05-03 00:00:00.000,
62660010,4227072,62660010,2024-05-04 17:15:07.670,2024-05-03 18:30:35.308,S7Wp0spWno,com.sec.android.app.shealth,6b054397-cefb-f278-16fa-225b3abd60be,2024-05-04 00:00:00.000,
62660010,0,62660010,2024-05-04 18:30:17.294,2024-05-04 18:30:17.294,S7Wp0spWno,com.sec.android.app.shealth,fd783f27-2080-9d04-18d5-cb0d4b5b2bb5,2024-05-05 00:00:00.000,
62660010,2097152,62660010,2024-05-06 16:02:33.277,2024-05-05 18:30:10.436,S7Wp0spWno,com.sec.android.app.shealth,a52a386c-8a61-5813-28fb-c7429c81d6f0,2024-05-06 00:00:00.000,
62660010,4160,62660010,2024-05-07 06:56:57.208,2024-05-06 18:30:14.540,S7Wp0spWno,com.sec.android.app.shealth,515deb58-e4de-4a75-8f98-2d9d475e7757,2024-05-07 00:00:00.000,
62660010,8192,62660010,2024-05-08 07:47:39.245,2024-05-07 18:30:07.267,S7Wp0spWno,com.sec.android.app.shealth,78d63c33-5eb9-19a8-71a4-93328eb74df9,2024-05-08 00:00:00.000,
62660010,4096,62660010,2024-05-09 06:37:43.687,2024-05-08 18:30:17.782,S7Wp0spWno,com.sec.android.app.shealth,585e02f1-87d3-8c12-bc08-94b13716f490,2024-05-09 00:00:00.000,
62660010,0,62660010,2024-05-09 18:30:05.906,2024-05-09 18:30:05.906,S7Wp0spWno,com.sec.android.app.shealth,af271cac-85f2-3152-fa91-2ed7a7a85f55,2024-05-10 00:00:00.000,
62660010,4259840,62660010,2024-05-11 16:45:58.264,2024-05-10 18:30:08.535,S7Wp0spWno,com.sec.android.app.shealth,2f6447b1-25de-af13-e7ca-de99d2b13e63,2024-05-11 00:00:00.000,
62660010,8388610,62660010,2024-05-12 17:35:01.291,2024-05-11 18:30:15.518,S7Wp0spWno,com.sec.android.app.shealth,678eb142-d3e5-275a-aa1e-0994fbf13aab,2024-05-12 00:00:00.000,
62660010,0,62660010,2024-05-12 18:30:17.959,2024-05-12 18:30:17.959,S7Wp0spWno,com.sec.android.app.shealth,e93974fb-9bf2-3927-ab79-d978041ac21a,2024-05-13 00:00:00.000,
62660010,4211072,62660010,2024-05-14 16:42:46.255,2024-05-13 18:30:15.258,S7Wp0spWno,com.sec.android.app.shealth,c6a1ce00-68e3-122a-8122-e36383a2d2e7,2024-05-14 00:00:00.000,
62660010,8192,62660010,2024-05-15 07:50:39.300,2024-05-14 18:30:19.175,S7Wp0spWno,com.sec.android.app.shealth,3fcdebb8-6a69-2886-1279-1ac6d720283b,2024-05-15 00:00:00.000,
62660010,4202496,62660010,2024-05-16 17:02:56.240,2024-05-15 18:30:06.322,S7Wp0spWno,com.sec.android.app.shealth,bbb127c2-6e75-2523-c7fa-bbaa04a06f42,2024-05-16 00:00:00.000,
62660010,8192,62660010,2024-05-17 08:10:46.506,2024-05-16 18:30:05.452,S7Wp0spWno,com.sec.android.app.shealth,85b776eb-321b-37c0-6152-33e8f9a40d88,2024-05-17 00:00:00.000,
62660010,1048576,62660010,2024-05-18 15:25:30.347,2024-05-17 18:30:03.151,S7Wp0spWno,com.sec.android.app.shealth,f5aae688-6926-89ee-4507-281e45ca1b57,2024-05-18 00:00:00.000,
62660010,6307840,62660010,2024-05-19 17:15:14.275,2024-05-18 18:30:09.822,S7Wp0spWno,com.sec.android.app.shealth,2ef2720b-3305-b796-029f-ad93156fde69,2024-05-19 00:00:00.000,
62660010,36864,62660010,2024-05-20 09:45:02.574,2024-05-19 18:30:02.939,S7Wp0spWno,com.sec.android.app.shealth,ec014435-64cb-4daa-2d30-bd0bbf46bfba,2024-05-20 00:00:00.000,
62660010,4349952,62660010,2024-05-21 16:40:20.502,2024-05-20 18:30:07.137,S7Wp0spWno,com.sec.android.app.shealth,0cc0e145-6c2e-7efa-66ad-9f23bd5e517c,2024-05-21 00:00:00.000,
62660010,524288,62660010,2024-05-22 13:38:50.277,2024-05-21 18:30:02.825,S7Wp0spWno,com.sec.android.app.shealth,e69db54c-63ec-4728-40ef-28d2ad415270,2024-05-22 00:00:00.000,
62660010,4227072,62660010,2024-05-23 17:03:04.492,2024-05-22 18:30:05.299,S7Wp0spWno,com.sec.android.app.shealth,45388928-2977-4bc6-8ad9-6d67010ff926,2024-05-23 00:00:00.000,
62660010,2097152,62660010,2024-05-24 16:23:04.342,2024-05-23 18:30:04.184,S7Wp0spWno,com.sec.android.app.shealth,f6db146b-c94e-bcdf-ef14-bc2e17c16126,2024-05-24 00:00:00.000,
62660010,8388608,62660010,2024-05-25 17:43:51.723,2024-05-24 18:30:32.519,S7Wp0spWno,com.sec.android.app.shealth,b05fa3e5-4683-df29-b6b6-5e2f25b5c438,2024-05-25 00:00:00.000,
62660010,147456,62660010,2024-05-26 12:05:01.252,2024-05-25 18:30:03.234,S7Wp0spWno,com.sec.android.app.shealth,be0624ea-e0c3-6d70-f53d-15e319e1b814,2024-05-26 00:00:00.000,
62660010,0,62660010,2024-05-26 18:30:07.608,2024-05-26 18:30:07.608,S7Wp0spWno,com.sec.android.app.shealth,4290d4ba-1eac-0abc-7f43-41b3d849709a,2024-05-27 00:00:00.000,
62660010,6295552,62660010,2024-05-28 17:10:17.214,2024-05-27 18:30:28.229,S7Wp0spWno,com.sec.android.app.shealth,5e852e5a-77ed-1a4d-e81a-c16c4cf79576,2024-05-28 00:00:00.000,
62660010,0,62660010,2024-05-28 18:30:04.241,2024-05-28 18:30:04.241,S7Wp0spWno,com.sec.android.app.shealth,3e7f6f10-2e82-3677-c025-68108c5584ae,2024-05-29 00:00:00.000,
62660010,2375680,62660010,2024-05-30 16:08:27.317,2024-05-29 18:30:03.913,S7Wp0spWno,com.sec.android.app.shealth,5832c306-2014-bfc5-5fec-158434170d4d,2024-05-30 00:00:00.000,
62660010,0,62660010,2024-05-31 03:57:43.181,2024-05-30 18:30:04.471,S7Wp0spWno,com.sec.android.app.shealth,08232080-1abf-18f0-0d2c-822d7f03bd3f,2024-05-31 00:00:00.000,
62660010,4202496,62670070,2024-06-01 17:01:50.251,2024-05-31 18:30:17.341,S7Wp0spWno,com.sec.android.app.shealth,a2bc16cc-34db-6815-2417-082a55530e5b,2024-06-01 00:00:00.000,
62670070,2050,62670070,2024-06-02 06:18:19.235,2024-06-01 18:30:08.856,S7Wp0spWno,com.sec.android.app.shealth,b0d288c9-29c8-b48a-6328-14dd69b59446,2024-06-02 00:00:00.000,
62670070,4215808,62670070,2024-06-03 16:58:35.323,2024-06-02 18:30:17.852,S7Wp0spWno,com.sec.android.app.shealth,3180fd09-4204-7fa1-d77b-0d288378a8a7,2024-06-03 00:00:00.000,
62670070,4194432,62670070,2024-06-04 16:39:46.237,2024-06-03 18:30:05.892,S7Wp0spWno,com.sec.android.app.shealth,d236144f-4598-dabf-4158-f2234f565e9e,2024-06-04 00:00:00.000,
62670070,8192,62670070,2024-06-05 07:42:57.650,2024-06-04 18:30:16.280,S7Wp0spWno,com.sec.android.app.shealth,7ffa91a5-5594-4eb1-8d10-e7e89ee4b643,2024-06-05 00:00:00.000,
62670070,147456,62670070,2024-06-06 11:49:24.260,2024-06-05 18:30:13.016,S7Wp0spWno,com.sec.android.app.shealth,17592aec-d88a-a973-c94e-371e556abf80,2024-06-06 00:00:00.000,
62670070,0,62670070,2024-06-06 18:30:04.043,2024-06-06 18:30:04.043,S7Wp0spWno,com.sec.android.app.shealth,32e3e30b-3115-b82a-8932-ce4a33c9ceb3,2024-06-07 00:00:00.000,
62670070,16384,62670070,2024-06-08 08:44:00.290,2024-06-07 18:30:14.798,S7Wp0spWno,com.sec.android.app.shealth,0e5ed2a3-ddaf-fd61-0d8b-28047db8d37a,2024-06-08 00:00:00.000,
62670070,2113536,62670070,2024-06-09 15:51:38.691,2024-06-08 18:30:06.930,S7Wp0spWno,com.sec.android.app.shealth,02ded1e7-c5c1-9d87-1ece-67e1a319bcd3,2024-06-09 00:00:00.000,
62670070,2170880,62670070,2024-06-10 15:42:41.247,2024-06-09 18:30:04.201,S7Wp0spWno,com.sec.android.app.shealth,6932697d-f866-72b5-b010-92a5497d750c,2024-06-10 00:00:00.000,
